0;"09-2014/0001";29;11.09.2014;"37";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;100,10;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;29;;;"";"";"";"";;;;0
0;"09-2014/0001";30;12.09.2014;"38";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"von Bank an Kasse";1000;5000,00;0,00;0,00;0,00;1360;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;30;;;"";"";"";"";;;;0
0;"09-2014/0001";30;12.09.2014;"38";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"von Bank an Kasse";1360;0,00;5000,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;30;;;"";"";"";"";;;;0
0;"09-2014/0001";32;12.09.2014;"40";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Aldi  Kleinartikel";1000;0,00;3,99;0,00;0,00;4130;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;32;;;"";"";"";"";;;;0
0;"09-2014/0001";32;12.09.2014;"40";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Aldi  Kleinartikel";4130;3,99;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;32;;;"";"";"";"";;;;0
0;"09-2014/0001";33;13.09.2014;"41";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (7%)";1000;0,00;10,71;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;33;;;"";"";"";"";;;;0
0;"09-2014/0001";33;13.09.2014;"41";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (7%)";4161;10,71;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;33;;;"";"";"";"";;;;0
0;"09-2014/0001";34;13.09.2014;"41";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (19%)";1000;0,00;8,07;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;34;;;"";"";"";"";;;;0
0;"09-2014/0001";34;13.09.2014;"41";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (19%)";4161;8,07;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;34;;;"";"";"";"";;;;0
0;"09-2014/0001";35;12.09.2014;"42";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;32,85;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;35;;;"";"";"";"";;;;0
0;"09-2014/0001";35;12.09.2014;"42";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;32,85;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;35;;;"";"";"";"";;;;0
0;"09-2014/0001";36;15.09.2014;"43";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;19,65;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;36;;;"";"";"";"";;;;0
0;"09-2014/0001";36;15.09.2014;"43";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;19,65;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;36;;;"";"";"";"";;;;0
0;"09-2014/0001";37;16.09.2014;"44";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Fam. Dierk Bielefeld Barverkauf";1000;26,00;0,00;0,00;0,00;8078;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;37;;;"";"";"";"";;;;0
0;"09-2014/0001";37;16.09.2014;"44";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Fam. Dierk Bielefeld Barverkauf";8078;0,00;26,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;37;;;"";"";"";"";;;;0
0;"09-2014/0001";38;16.09.2014;"45";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Gebührenmarke IHK (0%)";1000;0,00;5,00;0,00;0,00;4130;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;38;;;"";"";"";"";;;;0
0;"09-2014/0001";38;16.09.2014;"45";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Gebührenmarke IHK (0%)";4130;5,00;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;38;;;"";"";"";"";;;;0
0;"09-2014/0001";39;16.09.2014;"46";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"KFZ-Pflege";1000;0,00;11,99;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;39;;;"";"";"";"";;;;0
0;"09-2014/0001";39;16.09.2014;"46";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"KFZ-Pflege";4105;11,99;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;39;;;"";"";"";"";;;;0
0;"09-2014/0001";40;16.09.2014;"47";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Bewirtung Vertretertagung (7%)";1000;0,00;60,00;0,00;0,00;4185;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;40;;;"";"";"";"";;;;0
0;"09-2014/0001";40;16.09.2014;"47";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Bewirtung Vertretertagung (7%)";4185;60,00;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;40;;;"";"";"";"";;;;0
0;"09-2014/0001";41;16.09.2014;"48";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Seminar Azubi";1000;0,00;155,00;0,00;0,00;4130;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;41;;;"";"";"";"";;;;0
0;"09-2014/0001";41;16.09.2014;"48";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Seminar Azubi";4130;155,00;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;41;;;"";"";"";"";;;;0
0;"09-2014/0001";42;16.09.2014;"49";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung";1000;0,00;127,69;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;42;;;"";"";"";"";;;;0
0;"09-2014/0001";42;16.09.2014;"49";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung";4105;127,69;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;42;;;"";"";"";"";;;;0
0;"09-2014/0001";43;17.09.2014;"50";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"von Bank an Kasse";1000;8000,00;0,00;0,00;0,00;1360;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;43;;;"";"";"";"";;;;0
0;"09-2014/0001";43;17.09.2014;"50";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"von Bank an Kasse";1360;0,00;8000,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;43;;;"";"";"";"";;;;0
0;"09-2014/0001";44;17.09.2014;"51";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;29,60;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;44;;;"";"";"";"";;;;0
0;"09-2014/0001";44;17.09.2014;"51";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;29,60;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;44;;;"";"";"";"";;;;0
0;"09-2014/0001";45;17.09.2014;"52";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung HF-KU 400";1000;0,00;127,75;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;45;;;"";"";"";"";;;;0
0;"09-2014/0001";45;17.09.2014;"52";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung HF-KU 400";4105;127,75;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;45;;;"";"";"";"";;;;0
0;"09-2014/0001";46;17.09.2014;"53";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;4,80;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;46;;;"";"";"";"";;;;0
0;"09-2014/0001";46;17.09.2014;"53";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;4,80;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;46;;;"";"";"";"";;;;0
0;"09-2014/0001";47;17.09.2014;"54";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (7%)";1000;0,00;45,23;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;47;;;"";"";"";"";;;;0
0;"09-2014/0001";47;17.09.2014;"54";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Bewirtung Hausmesse (7%)";4161;45,23;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;47;;;"";"";"";"";;;;0
0;"09-2014/0001";48;17.09.2014;"55";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kanne w/Hausmesse (7%)";1000;0,00;157,25;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;48;;;"";"";"";"";;;;0
0;"09-2014/0001";48;17.09.2014;"55";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kanne w/Hausmesse (7%)";4161;157,25;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;48;;;"";"";"";"";;;;0
0;"09-2014/0001";49;17.09.2014;"55";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Marktkauf w/Hausmesse (7%)";1000;0,00;5,97;0,00;0,00;4161;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;49;;;"";"";"";"";;;;0
0;"09-2014/0001";49;17.09.2014;"55";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Marktkauf w/Hausmesse (7%)";4161;5,97;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;49;;;"";"";"";"";;;;0
0;"09-2014/0001";50;19.09.2014;"56";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"KFZ-Pflege";1000;0,00;6,99;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;50;;;"";"";"";"";;;;0
0;"09-2014/0001";50;19.09.2014;"56";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"KFZ-Pflege";4105;6,99;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;50;;;"";"";"";"";;;;0
0;"09-2014/0001";51;19.09.2014;"57";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Provision Hr. Breitenberger 08/2014";1000;0,00;2976,57;0,00;0,00;4139;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;51;;;"";"";"";"";;;;0
0;"09-2014/0001";51;19.09.2014;"57";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Provision Hr. Breitenberger 08/2014";4139;2976,57;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;51;;;"";"";"";"";;;;0
0;"09-2014/0001";52;19.09.2014;"58";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Provision Hr. Breitenberger 09/2014";1000;0,00;3130,27;0,00;0,00;4139;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;52;;;"";"";"";"";;;;0
0;"09-2014/0001";52;19.09.2014;"58";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Provision Hr. Breitenberger 09/2014";4139;3130,27;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;52;;;"";"";"";"";;;;0
0;"09-2014/0001";53;19.09.2014;"59";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;97,85;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;53;;;"";"";"";"";;;;0
0;"09-2014/0001";53;19.09.2014;"59";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;97,85;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;53;;;"";"";"";"";;;;0
0;"09-2014/0001";54;19.09.2014;"60";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung HF-KU 400 (0%)";1000;0,00;73,71;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;54;;;"";"";"";"";;;;0
0;"09-2014/0001";54;19.09.2014;"60";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung HF-KU 400 (0%)";4105;73,71;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;54;;;"";"";"";"";;;;0
0;"09-2014/0001";55;19.09.2014;"61";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Portokosten";1000;0,00;26,80;0,00;0,00;4188;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;55;;;"";"";"";"";;;;0
0;"09-2014/0001";55;19.09.2014;"61";"";"";"";0,0000;"";0,00;"S";"EUR";0,000000;"EUR";"";"";"Portokosten";4188;26,80;0,00;0,00;0,00;1000;0;3;1;11;1;1;2;1;"-";0;0;0;0;0;"SV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;55;;;"";"";"";"";;;;0
0;"09-2014/0001";56;19.09.2014;"62";"";"";"";0,0000;"";0,00;"H";"EUR";0,000000;"EUR";"";"";"Kfz-Betankung HF-FP 827";1000;0,00;60,01;0,00;0,00;4105;0;3;1;11;1;1;1;1;"-";0;0;0;0;0;"RE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";4;56;;;"";"";"";"";;;;0
